#1	
float Methane_setpoint(2184,2)
347	0.374000061
348	0.37399964
349	0.373999222
350	0.373998809
351	0.3739984
352	0.373997995
353	0.373997594
354	0.373997196
355	0.373996802
356	0.373996413
357	0.373996027
358	0.373995644
359	0.373995266
360	0.373994891
361	0.373994519
362	0.373994151
363	0.373993787
364	0.373993426
365	0.373993068
366	0.373992714
367	0.373992363
368	0.373992016
369	0.373991672
370	0.373991331
371	0.373990993
372	0.373990658
373	0.373990327
374	0.373989999
375	0.373989673
376	0.373989351
377	0.373989032
378	0.373988716
379	0.373988403
380	0.373988092
381	0.373987785
382	0.37398748
383	0.373987178
384	0.373986879
385	0.373986583
386	0.373986289
387	0.373985998
388	0.37398571
389	0.373985424
390	0.373985141
391	0.373984861
392	0.373984583
393	0.373984307
394	0.373984034
395	0.373983764
396	0.373983496
397	0.37398323
398	0.373982967
399	0.373982706
400	0.373982448
401	0.373982191
402	0.373981937
403	0.373981686
404	0.373981436
405	0.373981189
406	0.373980944
407	0.373980701
408	0.37398046
409	0.373980221
410	0.373979985
411	0.37397975
412	0.373979518
413	0.373979287
414	0.373979059
415	0.373978832
416	0.373978608
417	0.373978385
418	0.373978164
419	0.373977946
420	0.373977729
421	0.373977514
422	0.3739773
423	0.373977089
424	0.373976879
425	0.373976671
426	0.373976465
427	0.373976261
428	0.373976058
429	0.373975857
430	0.373975658
431	0.37397546
432	0.373975264
433	0.37397507
434	0.373974877
435	0.373974686
436	0.373974496
437	0.373974308
438	0.373974122
439	0.373973937
440	0.373973753
441	0.373973571
442	0.373973391
443	0.373973212
444	0.373973034
445	0.373972858
446	0.373972683
447	0.37397251
448	0.373972338
449	0.373972167
450	0.373971998
451	0.37397183
452	0.373971663
453	0.373971498
454	0.373971334
455	0.373971171
456	0.37397101
457	0.37397085
458	0.373970691
459	0.373970533
460	0.373970376
461	0.373970221
462	0.373970067
463	0.373969914
464	0.373969762
465	0.373969611
466	0.373969462
467	0.373969313
468	0.373969166
469	0.37396902
470	0.373968875
471	0.373968731
472	0.373968588
473	0.373968446
474	0.373968306
475	0.373968167
476	0.373968028
477	0.37396789
478	0.373967754
479	0.373967618
480	0.373967483
481	0.373967349
482	0.373967217
483	0.373967085
484	0.373966954
485	0.373966825
486	0.373966696
487	0.373966568
488	0.37396644
489	0.373966314
490	0.373966189
491	0.373966065
492	0.373965941
493	0.373965818
494	0.373965696
495	0.373965576
496	0.373965455
497	0.373965336
498	0.373965217
499	0.373965099
500	0.373964982
501	0.373964865
502	0.37396475
503	0.373964635
504	0.373964521
505	0.373964408
506	0.373964295
507	0.373964183
508	0.373964072
509	0.373963962
510	0.373963852
511	0.373963743
512	0.373963635
513	0.373963527
514	0.37396342
515	0.373963314
516	0.373963209
517	0.373963104
518	0.373963
519	0.373962896
520	0.373962793
521	0.373962691
522	0.37396259
523	0.373962489
524	0.373962388
525	0.373962289
526	0.373962189
527	0.373962091
528	0.373961993
529	0.373961896
530	0.373961799
531	0.373961703
532	0.373961607
533	0.373961512
534	0.373961418
535	0.373961324
536	0.373961231
537	0.373961138
538	0.373961046
539	0.373960954
540	0.373960863
541	0.373960772
542	0.373960682
543	0.373960593
544	0.373960504
545	0.373960415
546	0.373960327
547	0.373960239
548	0.373960152
549	0.373960066
550	0.37395998
551	0.373959894
552	0.373959809
553	0.373959724
554	0.37395964
555	0.373959556
556	0.373959473
557	0.37395939
558	0.373959307
559	0.373959225
560	0.373959144
561	0.373959063
562	0.373958982
563	0.373958902
564	0.373958822
565	0.373958743
566	0.373958664
567	0.373958585
568	0.373958507
569	0.373958429
570	0.373958352
571	0.373958275
572	0.373958198
573	0.373958122
574	0.373958046
575	0.373957971
576	0.373957895
577	0.373957821
578	0.373957746
579	0.373957672
580	0.373957599
581	0.373957526
582	0.373957453
583	0.37395738
584	0.373957308
585	0.373957236
586	0.373957165
587	0.373957093
588	0.373957023
589	0.373956952
590	0.373956882
591	0.373956812
592	0.373956743
593	0.373956673
594	0.373956605
595	0.373956536
596	0.373956468
597	0.3739564
598	0.373956332
599	0.373956265
600	0.373956198
601	0.373956131
602	0.373956065
603	0.373955999
604	0.373955933
605	0.373955867
606	0.373955802
607	0.373955737
608	0.373955673
609	0.373955608
610	0.373955544
611	0.37395548
612	0.373955417
613	0.373955356
614	0.373955561
615	0.373956601
616	0.373958674
617	0.373962378
618	0.373968215
619	0.373976343
620	0.373987339
621	0.374001252
622	0.374018429
623	0.374039087
624	0.37406336
625	0.374091408
626	0.374123308
627	0.374159178
628	0.374199054
629	0.374242997
630	0.374291049
631	0.374343226
632	0.374399551
633	0.374460024
634	0.374524645
635	0.3745934
636	0.374666277
637	0.37474325
638	0.374824302
639	0.374909386
640	0.37499849
641	0.375091555
642	0.37518856
643	0.375289455
644	0.375394352
645	0.375504751
646	0.375618402
647	0.375735738
648	0.375855385
649	0.375978647
650	0.376105471
651	0.376235821
652	0.376369645
653	0.376507067
654	0.376649497
655	0.376794251
656	0.376942443
657	0.3770954
658	0.377249776
659	0.377408722
660	0.377569038
661	0.377733304
662	0.377899189
663	0.378067953
664	0.378239856
665	0.378416104
666	0.378594675
667	0.378776259
668	0.378959733
669	0.379145272
670	0.379333466
671	0.379524282
672	0.379717681
673	0.379913616
674	0.380112042
675	0.380312941
676	0.380516254
677	0.380721965
678	0.380930018
679	0.381140394
680	0.381353043
681	0.381567941
682	0.381785044
683	0.382004326
684	0.382225747
685	0.382449281
686	0.382674894
687	0.382902553
688	0.383132223
689	0.383363879
690	0.383597488
691	0.383833022
692	0.384070451
693	0.384309749
694	0.384550883
695	0.384793831
696	0.385038567
697	0.385285059
698	0.385533277
699	0.385783204
700	0.386034809
701	0.386288072
702	0.386542962
703	0.386799464
704	0.387057544
705	0.387317188
706	0.387578365
707	0.387841061
708	0.388105245
709	0.388370904
710	0.388638013
711	0.38890655
712	0.389176491
713	0.389447823
714	0.389720523
715	0.389994571
716	0.390269949
717	0.390546636
718	0.390824617
719	0.391103871
720	0.391384383
721	0.391666132
722	0.391949104
723	0.392233279
724	0.392518643
725	0.392805176
726	0.393092865
727	0.393381692
728	0.393671643
729	0.393962703
730	0.394254856
731	0.394548088
732	0.394842384
733	0.395137731
734	0.395434115
735	0.395731519
736	0.396029931
737	0.396329338
738	0.396629728
739	0.396931086
740	0.397233403
741	0.397536662
742	0.397840855
743	0.398145965
744	0.398451986
745	0.398758903
746	0.399066704
747	0.39937538
748	0.399684918
749	0.399995309
750	0.40030654
751	0.400618603
752	0.400931487
753	0.40124518
754	0.401559675
755	0.40187496
756	0.402191026
757	0.402507865
758	0.402825465
759	0.403143819
760	0.403462917
761	0.40378275
762	0.40410331
763	0.404424588
764	0.404746576
765	0.405069265
766	0.405392647
767	0.405716714
768	0.40604146
769	0.406366875
770	0.406692951
771	0.407019682
772	0.40734706
773	0.407675078
774	0.408003729
775	0.408333005
776	0.4086629
777	0.408993407
778	0.40932452
779	0.409656232
780	0.409988535
781	0.410321425
782	0.410654895
783	0.410988937
784	0.411323548
785	0.411658719
786	0.411994446
787	0.412330723
788	0.412667544
789	0.413004904
790	0.413342796
791	0.413681215
792	0.414020158
793	0.414359617
794	0.414699587
795	0.415040065
796	0.415381043
797	0.415722519
798	0.416064486
799	0.41640694
800	0.416749876
801	0.41709329
802	0.417437177
803	0.417781532
804	0.418126351
805	0.41847163
806	0.418817364
807	0.419163549
808	0.419510181
809	0.419857255
810	0.420204768
811	0.420552716
812	0.420901094
813	0.421249899
814	0.421599126
815	0.421948773
816	0.422298835
817	0.422649309
818	0.42300019
819	0.423351475
820	0.423703162
821	0.424055245
822	0.424407723
823	0.424760591
824	0.425113846
825	0.425467484
826	0.425821504
827	0.4261759
828	0.426530671
829	0.426885812
830	0.427241322
831	0.427597196
832	0.427953431
833	0.428310026
834	0.428666976
835	0.429024279
836	0.429381932
837	0.429739932
838	0.430098276
839	0.430456962
840	0.430815987
841	0.431175347
842	0.431535041
843	0.431895066
844	0.432255418
845	0.432616096
846	0.432977097
847	0.433338418
848	0.433700057
849	0.434062011
850	0.434424278
851	0.434786855
852	0.435149741
853	0.435512932
854	0.435876426
855	0.436240221
856	0.436604315
857	0.436968704
858	0.437333388
859	0.437698364
860	0.438063629
861	0.438429181
862	0.438795018
863	0.439161138
864	0.439527539
865	0.439894218
866	0.440261174
867	0.440628404
868	0.440995906
869	0.441363678
870	0.441731719
871	0.442100025
872	0.442468596
873	0.442837428
874	0.443206521
875	0.443575872
876	0.443945478
877	0.444315339
878	0.444685452
879	0.445055815
880	0.445426426
881	0.445797284
882	0.446168386
883	0.44653973
884	0.446911316
885	0.44728314
886	0.447655201
887	0.448027497
888	0.448400027
889	0.448772788
890	0.449145779
891	0.449518997
892	0.449892442
893	0.45026611
894	0.450640002
895	0.451014113
896	0.451388444
897	0.451762992
898	0.452137755
899	0.452512732
900	0.452887921
901	0.45326332
902	0.453638927
903	0.454014741
904	0.45439076
905	0.454766982
906	0.455143406
907	0.45552003
908	0.455896851
909	0.456273869
910	0.456651082
911	0.457028488
912	0.457406085
913	0.457783872
914	0.458161847
915	0.458540008
916	0.458918354
917	0.459296883
918	0.459675593
919	0.460054483
920	0.46043355
921	0.460812794
922	0.461192213
923	0.461571805
924	0.461951568
925	0.462331501
926	0.462711601
927	0.463091869
928	0.463472301
929	0.463852896
930	0.464233652
931	0.464614569
932	0.464995643
933	0.465376874
934	0.46575826
935	0.466139799
936	0.46652149
937	0.466903331
938	0.46728532
939	0.467667455
940	0.468049736
941	0.46843216
942	0.468814726
943	0.469197432
944	0.469580277
945	0.469963258
946	0.470346374
947	0.470729624
948	0.471113006
949	0.471496515
950	0.471879913
951	0.472262784
952	0.472644657
953	0.47302505
954	0.47340355
955	0.473779795
956	0.474153476
957	0.474524324
958	0.47489212
959	0.475256665
960	0.475617815
961	0.475975421
962	0.476329386
963	0.476679626
964	0.477026067
965	0.477368656
966	0.477707358
967	0.478042143
968	0.478372996
969	0.478699909
970	0.479022882
971	0.479341922
972	0.479657041
973	0.479968257
974	0.480275592
975	0.480579071
976	0.480878722
977	0.481174577
978	0.481466669
979	0.481755034
980	0.482039707
981	0.482320724
982	0.482598127
983	0.482871953
984	0.483142239
985	0.483409032
986	0.483672367
987	0.483932284
988	0.484188825
989	0.48444203
990	0.484691938
991	0.48493859
992	0.485182022
993	0.485422275
994	0.485659388
995	0.485893399
996	0.486124344
997	0.48635226
998	0.486577184
999	0.486799152
1000	0.487018199
1001	0.487234361
1002	0.487447671
