"time","santonio_plus10maize.Qch4.y","santonio_plus10manure.Qch4.y","santonio_plus10tomato.Qch4.y","santonio_plus20maize.Qch4.y","santonio_plus20manure.Qch4.y","santonio_plus20tomato.Qch4.y","santonio_plus30maize.Qch4.y","santonio_plus30manure.Qch4.y","santonio_plus30tomato.Qch4.y"
0,-0.0136588620935072,-0.0136588620935072,-0.0136588620935072,-0.0136588620935072,-0.0136588620935072,-0.0136588620935072,-0.0136588620935072,-0.0136588620935072,-0.0136588620935072
0,-0.0136588620935072,-0.0136588620935072,-0.0136588620935072,-0.0136588620935072,-0.0136588620935072,-0.0136588620935072,-0.0136588620935072,-0.0136588620935072,-0.0136588620935072
0,-0.0136588620935072,-0.0136588620935072,-0.0136588620935072,-0.0136588620935072,-0.0136588620935072,-0.0136588620935072,-0.0136588620935072,-0.0136588620935072,-0.0136588620935072
210.9583333333333,476.3708281497593,52.71985606294493,365.5587008716739,950.4176996846572,104.6269637076248,685.7868291166642,1422.213784649831,155.7657890609798,-5693.794079194585
211,476.4719900444425,52.73147934233748,365.635395898752,950.618913113447,104.64982227574,685.7775417505763,1422.514010048,155.7995232301646,-5693.984716186892
211.0416666666667,476.5731518017028,52.74310257335492,365.7120904469793,950.8201260233509,104.6726806575516,685.7672481025302,1422.814234336248,155.8332569992317,-5694.174243354216
211.0833333333333,476.674313421523,52.7547257559745,365.7887845159621,951.0213384143644,104.6955388530778,685.7559408441202,1423.11445751459,155.8669903682448,-5694.36266876917
211.125,476.7754749039113,52.76634889022898,365.8654781052956,951.2225502864549,104.7183968623003,685.7436126472849,1423.414679582969,155.9007233371849,-5694.550000517586
211.1666666666667,476.876636248865,52.77797197604923,365.9421712146068,951.4237616396294,104.7412546852474,685.730256184268,1423.714900541419,155.9344559060601,-5694.73624669839
211.2083333333333,476.9777974563585,52.78959501349891,366.0188638435238,951.6249724738636,104.7641123218946,685.7158641276274,1424.01512038989,155.9681880748876,-5694.921415423489
211.25,477.0789585263738,52.80121800251436,366.0955559948379,951.8261827888982,104.7869697721835,685.7004050894438,1424.315339127499,156.0019198434902,-5695.105516935172
211.2916666666667,477.1801194588897,52.81284094314015,366.1722476716786,952.0273925844167,104.8098270360697,685.6838455388288,1424.615556753244,156.0356512117114,-5695.288561668513
211.3333333333333,477.2812802539484,52.82446383533534,366.2489388688336,952.2286018607938,104.8326841136068,685.6662143509393,1424.915773268462,156.069382179795,-5695.470554580917
211.375,477.3824409115105,52.8360866791254,366.3256295860165,952.4298106180513,104.8555410048166,685.647503263579,1425.215988673096,156.10311274777,-5695.651503913673
211.4166666666667,477.4836014315806,52.84770947448942,366.4023198230061,952.6310188561165,104.8783977096746,685.6277040148716,1425.516202967089,156.136842915631,-5695.831417920209
211.4583333333333,477.5847618141597,52.85933222143467,366.4790095795133,952.8322265750048,104.9012542281962,685.6068083433538,1425.816416150384,156.1705726833852,-5696.010304865973
211.5,477.6859220592269,52.87095491993023,366.5556988553026,953.0334337746626,104.9241105603787,685.5848079879006,1426.116628222944,156.2043020510391,-5696.188173028333
211.5416666666667,477.7870821667884,52.88257757002702,366.6323876500956,953.2346404551081,104.9469667061903,685.5616946877735,1426.416839184726,156.2380310185936,-5696.365030696468
211.5740740952324,477.8657622067431,52.89161738138228,366.6920341967216,953.3911342830779,104.9647435912557,685.542942933027,1426.650335983893,156.2642644005246,-5696.501893449812
211.5740740952324,477.8657622067431,52.89161738138228,366.6920341967216,953.3911342830779,104.9647435912557,685.542942933027,1426.650335983893,156.2642644005246,-5696.501893449812
211.5833333333333,477.8882311322886,52.89420288943347,366.709052298821,953.4358241510008,104.969828121315,685.5374226677695,1426.717014665279,156.2717677994506,-5696.540905217151
211.625,477.9885010118423,52.90591157994277,366.784589092319,953.6351929454559,104.9928570690836,685.509541707218,1427.014383791632,156.3057570427109,-5696.715532684609
211.6666666666667,478.0867834281717,52.91765994310936,366.8584384491287,953.8304603719998,105.0159663972645,685.4769679747506,1427.305410919911,156.3398683956848,-5696.88875847329
211.7083333333333,478.1833911138765,52.92941161181534,366.9310432076973,954.0222743658051,105.0390829913285,685.4410051753102,1427.591100894782,156.3739916414615,-5697.060977956188
211.75,478.2782216516798,52.94113986761204,367.0024731236335,954.2104240514946,105.0621530770259,685.4018088567173,1427.871128152841,156.4080456660904,-5697.232226484878
211.7916666666667,478.3717734958482,52.95285127925399,367.0730577623681,954.3959371523015,105.0851897055454,685.3602858921367,1428.147080863021,156.4420498983654,-5697.402787215862
211.8333333333333,478.4629324294792,52.96451035423615,367.1421581959085,954.5765140651956,105.1081216105349,685.3146498382421,1428.415404519951,156.4758971528054,-5697.572064207498
211.875,478.5533402766332,52.97615300713187,367.210792877021,954.755541503192,105.1310206624239,685.2677225667867,1428.681333296186,156.5096951708565,-5697.740965159846
211.9166666666667,478.6420068496082,52.98774481999044,367.2783947326197,954.9309747086763,105.1538175758324,685.2178036933456,1428.941705830041,156.5433395228292,-5697.908900123725
211.9583333333333,478.7292625688497,52.99929544120459,367.345159774236,955.1034957060201,105.1765317362633,685.1654609034749,1429.197576434782,156.5768593763578,-5698.07605888272
212,478.815177475899,53.01080691572315,367.4111295485682,955.2732490811641,105.199167252259,685.1108145753724,1429.449168631562,156.6102609129775,-5698.242481031387
212.0416666666667,478.8996321391487,53.02227216566371,367.4762436222327,955.4399878862923,105.2217097973944,685.0536996035607,1429.696100713467,156.6435224210672,-5698.408083451566
212.0833333333333,478.9823356413044,53.03367395141504,367.5403547926408,955.6031105749007,105.2441244768825,684.9937137382431,1429.937442852677,156.6765910179029,-5698.572664774091
212.125,479.0634961704091,53.04502460841923,367.6035683947639,955.7630476637087,105.2664362586711,684.9311449567731,1430.173860543667,156.7095045417054,-5698.736367474745
212.1666666666667,479.1431137398231,53.05632413659714,367.6658844314406,955.919799198392,105.2886451423656,684.8659933450763,1430.405353873976,156.7422629916282,-5698.89919064704
212.2083333333333,479.2211533905775,53.06755756518032,367.7273136018885,956.0732908441187,105.310720568511,684.7983220546294,1430.631808824102,156.7748197262063,-5699.061065678397
212.25,479.2976115305346,53.07872334977128,367.7878570128078,956.2235149803219,105.3326593844131,684.7281376769952,1430.853213722844,156.8071699334487,-5699.221984712115
212.2916666666667,479.3725020662096,53.08982743733213,367.8475104179088,956.3705012015016,105.3544737292368,684.6554152453637,1431.069613988612,156.8393321403837,-5699.381973777906
212.3333333333333,479.4458318064126,53.10086962836704,367.9062779250826,956.5142636005594,105.3761631880507,684.5801643950717,1431.281031628525,156.8713057042496,-5699.541032955277
212.375,479.5180686560116,53.11183619300755,367.9644421997627,956.6557694807389,105.3976992196167,684.5030427255333,1431.488976110575,156.9030464258394,-5699.699226466159
212.4166666666667,479.5889438340946,53.12273501858635,368.0218408613446,956.7944632122171,105.4190982196378,684.4236725784267,1431.692580398672,156.9345796952857,-5699.856516215381
212.4583333333333,479.6584573517321,53.13356610501614,368.078473911698,956.9303448317614,105.4403601877493,684.3420540289335,1431.891844561937,156.9659055118673,-5700.012901432468
212.5,479.7266092194695,53.14432945223416,368.1343413525074,957.0634143743846,105.4614851236847,684.2581871520906,1432.086768666109,156.9970238748592,-5700.168381352762
212.5416666666667,479.7933994473406,53.15502506013036,368.1894431852888,957.1936718732113,105.4824730270648,684.1720720227368,1432.277352773483,157.0279347835085,-5700.322955217423
212.5833333333333,479.8588280448266,53.16565292863561,368.2437794113112,957.3211173596419,105.503323897582,684.083708715566,1432.463596942941,157.0586382371157,-5700.476622273424
212.625,479.9228950208781,53.17621305765988,368.2973500316748,957.4457508632795,105.524037734921,683.9930973051369,1432.645501229951,157.0891342349396,-5700.629381773557
212.6666666666667,479.9860132568674,53.18670734064744,368.350369611062,957.5684281379899,105.5446181528505,683.90064025228,1432.824400956736,157.1194280099126,-5700.781336711289
212.7083333333333,480.0480391971814,53.1971351191205,368.4027635432058,957.6888516537892,105.5650638944053,683.8061977023153,1432.999831862849,157.1495177415518,-5700.932450421376
212.75,480.1088434093663,53.20749579937274,368.4544645610886,957.8067531544084,105.5853738262467,683.7096435712301,1433.17137536838,157.1794017884358,-5701.082689720979
212.7916666666667,480.1684258996411,53.2177893813332,368.5054726649059,957.9221326599145,105.6055479480501,683.6109779278449,1433.339031510389,157.2090801498325,-5701.232053937289
212.8333333333333,480.2267866738184,53.22801586491642,368.5557878547434,958.0349901890049,105.6255862595262,683.5102008409358,1433.50280032345,157.2385528250807,-5701.38054240256
212.875,480.2839257372907,53.23817525005779,368.6054101305062,958.1453257590065,105.6454887603732,683.4073123792305,1433.662681839441,157.2678198134954,-5701.528154454111
212.9166666666667,480.3399679152453,53.24826825177843,368.6544022689022,958.2533992258386,105.665256874252,683.3024250096187,1433.819083176363,157.2968832561746,-5701.674918514171
212.9583333333333,480.3954667394382,53.25829804121076,368.7030426604779,958.3603628861893,105.6848969156672,683.1960372319209,1433.973809626522,157.3257526502257,-5701.820962992169
213,480.4499467093037,53.26826189410349,368.7510921555677,958.465226885256,105.7044034596811,683.087720921073,1434.125310394956,157.3544198360278,-5701.966176581197
213.0416666666667,480.5034078277167,53.27815981037384,368.7985507533649,958.5679912317773,105.7237765060063,682.9774761388071,1434.27358549709,157.3828848129651,-5702.110558704385
213.0833333333333,480.5558500973075,53.28799178994996,368.8454184529974,958.6686559336231,105.7430160543727,682.8653029470306,1434.418634946845,157.4111475803884,-5702.254108788997
213.125,480.6072735204662,53.29775783276546,368.8916952534619,958.7672209978819,105.7621221044728,682.7512014077365,1434.560458756703,157.4392081376373,-5702.396826266438
213.1666666666667,480.6576780993337,53.30745793875667,368.9373811536889,958.8636864308701,105.7810946560276,682.6351715831315,1434.699056937678,157.4670664840787,-5702.538710572248
213.2083333333333,480.7073998089409,53.31709656716976,368.9826359664476,958.9587558241128,105.7999428556604,682.5174386817935,1434.835537177121,157.4947366901924,-5702.679851584835
213.25,480.7564218748348,53.32667349531948,369.0274517110647,959.0523940474541,105.8186662464068,682.3979915159789,1434.96984416669,157.5222180528117,-5702.820244343026
213.2916666666667,480.8045738015417,53.33618646012201,369.0717472854403,959.1442440532892,105.8372601862193,682.2767158880051,1435.101415794291,157.5495034306623,-5702.959842467273
213.3333333333333,480.8518555896253,53.34563546153095,369.1155226880819,959.2343058427468,105.8557246748187,682.1536118568574,1435.230252061198,157.5765928231231,-5703.098645457208
213.375,480.8982672395205,53.35502049948536,369.1587779174297,959.32257941643,105.8740597119213,682.028679481723,1435.356352967955,157.603486229561,-5703.236652815943
213.4166666666667,480.9438087515146,53.36434157389067,369.2015129718447,959.4090647745852,105.8922652972597,681.9019188220964,1435.479718514326,157.6301836493685,-5703.373864050063
213.4583333333333,480.9885118174852,53.37359931909032,369.2437421717941,959.493828798184,105.9103427462042,681.7733450350997,1435.600454590478,157.656687121309,-5703.510288121242
213.5,481.032800753037,53.38280222867616,369.285657272585,959.5777669468143,105.9283096734644,681.643160313959,1435.719978951627,157.6830239495039,-5703.646051144477
213.5416666666667,481.0763461477209,53.39194370867244,369.3271094055535,959.6601840414442,105.9461524037361,681.5112077895665,1435.837190937732,157.709172935849,-5703.781054469719
213.5833333333333,481.1191480007728,53.4010237590528,369.3680985688034,959.7410800790076,105.9638709367491,681.3774875201843,1435.952090542602,157.7351340797641,-5703.915297656238
213.625,481.1612063114444,53.41004237969355,369.4086247604555,959.8204550562732,105.9814652722262,681.241999564435,1436.064677759789,157.7609073806443,-5704.048780266266
213.6666666666667,481.2025210788406,53.4189995705965,369.4486879785818,959.8983089698268,105.9989354099116,681.1047439813801,1436.174952582552,157.7864928378704,-5704.181501864986
213.7083333333333,481.2430923020629,53.42789533162158,369.4882882211923,959.974641816083,106.016281349509,680.9657208304443,1436.282915003866,157.8118904508656,-5704.313462020536
213.75,481.2830270805589,53.43673276744812,369.5274715394808,960.0496822007735,106.0335095668252,680.824935477578,1436.388929558218,157.8371102957872,-5704.444701289216
213.7916666666667,481.3223866989783,53.44551365458938,369.56626428441,960.1235609358173,106.050623767379,680.6823910187286,1436.493204837388,157.8621581382249,-5704.575242740592
213.8333333333333,481.3611058710576,53.4542361004751,369.6046383814673,960.1961386633566,106.0676200033131,680.5380842796039,1436.595518619141,157.8870278351897,-5704.705061009572
213.875,481.3991973625016,53.46290047510956,369.6425993184448,960.2674426301173,106.0844990463975,680.3920159534337,1436.695914349667,157.9117205873163,-5704.83416059944
213.9166666666667,481.4366739389234,53.47150714857707,369.6801525831479,960.3375000825408,106.1012616683256,680.244186733883,1436.794435474863,157.9362375952551,-5704.962546021565
213.9583333333333,481.4735483658978,53.48005649088918,369.7173036633649,960.4063382669419,106.1179086408401,680.0945973150183,1436.891125440312,157.9605800596728,-5705.090221795318
214,481.5098334088925,53.48854887209109,369.7540580468576,960.4739844294654,106.1344407357155,679.9432483914434,1436.986027691318,157.9847491811888,-5705.217192447985
214.0416666666667,481.5455418333786,53.49698466221889,369.7904212214034,960.5404658160405,106.1508587246299,679.7901406582168,1437.079185672954,158.0087461604726,-5705.343462514682
214.0833333333333,481.5806864047208,53.50536423130688,369.8263986747688,960.6058096725528,106.1671633793476,679.6352748109057,1437.170642830069,158.032572198189,-5705.469036538272
214.1203703703704,481.6114629851945,53.51276583840081,369.8580592543794,960.6629601628538,106.1815618849123,679.4961408950248,1437.250545349451,158.0536083625302,-5705.580077238624
214.1203703703704,481.6114629851945,53.51276583840081,369.8580592543794,960.6629601628538,106.1815618849123,679.4961408950248,1437.250545349451,158.0536083625302,-5705.580077238624
214.125,481.6152878312132,53.51368756182092,369.8620001954996,960.670059042076,106.1833546632797,679.4786743083641,1437.260466845094,158.0562272402058,-5705.593916168702
214.1666666666667,481.6492879531797,53.52193760205319,369.8971670865503,960.7331014363926,106.1993980478137,679.3200172249244,1437.348505685874,158.0796590307145,-5705.717908308858
214.2083333333333,481.6825781299249,53.53011019959285,369.9318200052721,960.794726648377,106.2152856302946,679.1590307812885,1437.434450846599,158.1028562375905,-5705.840965190695
214.25,481.7152472960715,53.53821404366317,369.9660182211574,960.8551164051269,106.2310349697382,678.9959888315416,1437.518576942026,158.1258454017407,-5705.963206482343
214.2916666666667,481.7475175077307,53.54627291430916,369.9999203810303,960.9147141400281,106.2466939146288,678.8314901304839,1437.601539543439,158.1486985837055,-5706.084914493666
214.3333333333333,481.7793384282986,53.55428113769176,370.0334891248986,960.9734199150525,106.2622510601977,678.6653507038563,1437.683191835909,158.1713986261666,-5706.206019536795
214.375,481.8106254373179,53.56222808326675,370.0666560854279,961.0310684685746,106.277685092783,678.4971236370166,1437.763295338045,158.193913546058,-5706.326381516888
214.4166666666667,481.8416248347366,53.57014201802576,370.0996066295247,961.0881475270007,106.2930528052411,678.3277729649744,1437.842564557982,158.2163287440189,-5706.446350579986
214.4583333333333,481.8722513600505,53.57801223298338,370.1322719399013,961.1444894222277,106.3083327069153,678.1567445304881,1437.920756022224,158.2386119493267,-5706.565766015256
214.5,481.9024908509982,53.5858370678643,370.1646411808197,961.2000661523743,106.323521462843,677.9839746063917,1437.997828788913,158.2607581486918,-5706.68460589697
214.5416666666667,481.9323910500343,53.5936221202719,370.1967508783137,961.2549721068262,106.3386303161951,677.8096783424007,1438.073920859245,158.282784242816,-5706.802942927143
214.5833333333333,481.9619349072627,53.60136510580651,370.228586423902,961.3091746610071,106.3536547012163,677.6337675719788,1438.148986112657,158.3046833982417,-5706.920743547929
214.625,481.9910380387773,53.60905471798196,370.2600755182139,961.3625123546553,106.3685720203193,677.4558056805781,1438.222796302465,158.3264217940095,-5707.037842634654
214.6666666666667,482.0197546521622,53.61669822026215,370.291264605009,961.4150889053253,106.3833967903493,677.2760732812658,1438.295498045255,158.3480211566966,-5707.154345801942
214.7083333333333,482.0480847459239,53.6242956125634,370.3221536825095,961.4669043083022,106.3981290111014,677.0945704471096,1438.367091332761,158.3694814858527,-5707.270252774835
214.75,482.0760227516021,53.63184453466783,370.3527290747779,961.5179538984612,106.4127640731567,676.9111977358061,1438.437578521458,158.3907960242122,-5707.385527573972
214.7916666666667,482.1035658807923,53.63934380502087,370.382983934519,961.5682353378807,106.427299668896,676.725905408548,1438.506960786704,158.4119613887988,-5707.500152059366
214.8333333333333,482.1307176321861,53.64679490745766,370.412926857487,961.6177515520658,106.4417386961095,676.5387561150019,1438.575236633664,158.4329818274291,-5707.61414841669
214.875,482.1574780043393,53.65419784198002,370.4425578418723,961.6665025363827,106.4560811546016,676.3497499348787,1438.642406054382,158.4538573396676,-5707.727516382192
214.9166666666667,482.1839232142611,53.66155614657782,370.4719040108575,961.7146564474224,106.4703345869339,676.1587220872889,1438.708738501669,158.4745998404869,-5707.840294140488
214.9583333333333,482.2100201207222,53.66886828282804,370.5009535687468,961.7621401643328,106.4844957133073,675.9657443419583,1438.774116806738,158.4952041486404,-5707.952464728432
215,482.2357626096455,53.67613396695742,370.5297043384116,961.8089401964717,106.4985639285933,675.7708300067179,1438.83851935186,158.5156693080407,-5708.064024811946
215.0416666666667,482.2611506796729,53.68335319888774,370.5581563181413,961.8550565396963,106.5125392325799,675.5739791681062,1438.90194613005,158.5359953182606,-5708.17497414142
215.0833333333333,482.286184329485,53.69052597858172,370.586309506255,961.9004891899194,106.5264216250825,675.3751919135393,1438.964397134459,158.556182178897,-5708.285312468743
215.125,482.3108635577782,53.69765230599569,370.6141639010757,961.9452381431602,106.5402111058911,675.1744683312363,1439.025872358364,158.5762298894933,-5708.3950395473
215.1666666666667,482.3351883632677,53.70473218105781,370.6417195009508,961.9893033955004,106.5539076748146,674.971808510184,1439.086371795108,158.5961384496459,-5708.504155131974
215.2083333333333,482.359228404137,53.71177062369952,370.6690105446169,962.0328314891367,106.5675216683239,674.7670723845849,1439.146120982772,158.6159237368029,-5708.612718627202
215.25,482.3829787217428,53.71876727663221,370.6960345937468,962.075811991388,106.5810523506161,674.5602700264835,1439.205103864362,158.6355846205843,-5708.720725571037
215.2916666666667,482.4064028053363,53.72571950874226,370.7227737008807,962.1181680916861,106.5944943038812,674.3514749891801,1439.26320222275,158.6551127787534,-5708.828144475058
215.3333333333333,482.4295006537468,53.73262731997784,370.7492278644677,962.1598997865676,106.6078475279364,674.140687367958,1439.320416052135,158.6745082109328,-5708.934975110162
215.375,482.4522722658548,53.73949071029529,370.7753970829699,962.2010070725937,106.6211120226308,673.9279072589088,1439.376745346848,158.6937709167296,-5709.041217248618
215.4166666666667,482.4747176405444,53.74630967965641,370.8012813548949,962.2414899464166,106.6342877877451,673.7131347590284,1439.432190101371,158.7129008957418,-5709.146870664063
215.4583333333333,482.4968367767242,53.75308422801209,370.8268806787009,962.2813484047074,106.6473748231292,673.4963699661694,1439.486750310155,158.731898147611,-5709.251935131507
215.5,482.5186780993054,53.75981778917776,370.852218141822,962.32068465881,106.6603802244026,673.2774816388637,1439.540583290721,158.7507736023008,-5709.356448932755
215.5416666666667,482.5403107025732,53.76651526260412,370.8773266865592,962.3596445476978,106.6733141159029,673.0562824882236,1439.593913509972,158.7695428551506,-5709.460466808401
215.5833333333333,482.5616540722112,53.77317093912188,370.9021679238667,962.3980581262158,106.6861646998605,672.8329909908716,1439.646479397815,158.7881877329073,-5709.563924538172
215.625,482.582708207291,53.77978481866012,370.9267418523523,962.4359253915491,106.6989319761578,672.6076072537044,1439.698280949636,158.8067082352391,-5709.666821913798
215.6666666666667,482.6034731068366,53.78635690117608,370.9510484706279,962.4732463408855,106.7116159446196,672.3801313846261,1439.749318160897,158.8251043617975,-5709.769158728247
215.7083333333333,482.6239487699067,53.79288718664066,370.9750877773768,962.5100209714992,106.7242166050692,672.1505634925079,1439.799591027164,158.8433761122242,-5709.870934775709
215.75,482.6441351956191,53.79937567499292,370.9988597712181,962.5462492806691,106.736733957373,671.9189036871485,1439.849099544042,158.8615234861818,-5709.97214985161
215.7916666666667,482.6640400271444,53.80582295444583,371.0223682852184,962.5819472268549,106.7491692137492,671.685125982367,1439.897867960409,158.8795483464637,-5710.072809962561
215.8333333333333,482.6837903654668,53.81223880558446,371.0456770734036,962.6173801984969,106.7615425329905,671.4487965751923,1439.946299538016,158.8974816717191,-5710.173018177001
215.875,482.7032853475293,53.81861546689743,371.0687355412801,962.6523375912275,106.7738379177008,671.210259934438,1439.994074260126,158.9152988781252,-5710.272692375856
215.9166666666667,482.7225249725534,53.82495293834472,371.0915436875794,962.6868194027584,106.7860553677665,670.9695161806212,1440.041192123152,158.9329999653764,-5710.371832369499
215.9583333333333,482.7415092397459,53.83125121986632,371.1141015111107,962.7208256308431,106.7981948830275,670.7265654353514,1440.08765312347,158.9505849331345,-5710.470437969416
216,482.7602381483202,53.83751031146221,371.136409010639,962.7543562732735,106.8102564633427,670.4814078213067,1440.133457257605,158.9680537811273,-5710.568508988194
216.0416666666667,482.7787116975469,53.84373021307056,371.1584661850129,962.7874113278604,106.8222401085568,670.2340434622811,1440.178604522066,158.9854065090249,-5710.666045239531
216.0833333333333,482.7969298866501,53.84991092463952,371.1802730330437,962.8199907924927,106.8341458185323,669.9844724831228,1440.223094913493,159.0026431165297,-5710.763046538226
216.125,482.8149502052274,53.85605743265842,371.2018611388867,962.8522120836951,106.8459838186154,669.732412177641,1440.267102719686,159.0197792457902,-5710.859564199386
216.1666666666667,482.8327573012266,53.8621684055388,371.2232220673523,962.8840438459183,106.8577513781929,669.4779382119204,1440.310581397687,159.0368107196036,-5710.955584305582
216.2083333333333,482.8503414470651,53.86824299957516,371.2443504734028,962.9154662110113,106.8694467670966,669.2210985778383,1440.353501456012,159.0537348911039,-5711.051097973198
216.25,482.8677062190345,53.87428152499979,371.2652483211341,962.946486482766,106.881070621348,668.9618758184379,1440.395873735913,159.0705527332711,-5711.146108237124
216.2916666666667,482.884855193458,53.8802842920195,371.2859175746771,962.9771119649686,106.8926235770659,668.7002524794661,1440.437709078812,159.0872652190565,-5711.240618134775
216.3333333333333,482.9017919466341,53.88625161082018,371.3063601981985,963.0073499615246,106.9041062703127,668.436211109426,1440.479018326138,159.1038733214336,-5711.334630706066
216.375,482.91852005491,53.89218379164959,371.3265781558257,963.037207776395,106.9155193371989,668.1697342595171,1440.519812319529,159.1203780134047,-5711.428148993395
216.4166666666667,482.9350430946479,53.89808114471634,371.3465734117945,963.0666927135553,106.9268634137652,667.9008044837947,1440.560101900632,159.1367802679342,-5711.52117604161
216.4583333333333,482.9513646422301,53.90394398023273,371.3663479302877,963.0958120770811,106.9381391361476,667.6294043390753,1440.599897911236,159.1530810580407,-5711.613714898005
216.5,482.9674882740474,53.90977260839918,371.3859036755512,963.1245731710951,106.9493471404103,667.3555163851088,1440.639211193199,159.1692813566888,-5711.705768612282
216.5416666666667,482.9834175665055,53.91556733947345,371.4052426118214,963.1529832997439,106.9604880626539,667.079123184476,1440.678052588515,159.1853821369041,-5711.797340236536
216.5833333333333,482.9991560960516,53.92132848364963,371.4243667033488,963.1810497672805,106.9715625389781,666.8002073027219,1440.716432939214,159.2013843716777,-5711.888432825238
216.625,483.0147074391125,53.92705635114362,371.4432779144654,963.2087798779585,106.982571205468,666.5187513083329,1440.754363087452,159.2172890340198,-5711.979049435206
216.6666666666667,483.0300751721807,53.93275125216951,371.4619782094433,963.2361809361137,106.9935146982343,666.2347377727901,1440.791853875455,159.2330970969488,-5712.069193125591
216.7083333333333,483.0452628585554,53.93841369212987,371.4804706201767,963.2632593834687,107.0043940376954,665.9481188565287,1440.828913588116,159.2488100993542,-5712.158867983294
216.75,483.0602740315953,53.94404462146576,371.4987606129298,963.2900196947121,107.0152111207226,665.6587773732181,1440.865544678841,159.2644308704912,-5712.248080434964
216.7916666666667,483.0751123091723,53.94964373688254,371.5168467963558,963.3164718859798,107.0259653752864,665.3667915115147,1440.901766028967,159.2799586046485,-5712.336830322355
216.8333333333333,483.0897812667035,53.95521136526895,371.5347312257363,963.3426231883404,107.0366574702493,665.0721412681341,1440.93758826329,159.295394323035,-5712.425120800551
216.875,483.1042844796084,53.96074783341192,371.5524159563856,963.3684808329244,107.0472880744255,664.7748066433169,1440.973022006742,159.310739046904,-5712.51295502682
216.9166666666667,483.1186255233251,53.96625346818109,371.5699030435935,963.3940520508913,107.0578578566483,664.4747676407451,1441.00807788423,159.3259937974481,-5712.600336160601
216.9583333333333,483.1328079733248,53.97172859641705,371.587194542728,963.4193440734298,107.0683674857892,664.1720042676407,1441.042766520788,159.3411595959278,-5712.687267363475
217,483.1468354050576,53.97717354493034,371.6042925091497,963.4443641318276,107.0788176306669,663.866496534858,1441.077098541506,159.3562374635558,-5712.773751799155
217.0416666666667,483.160711393999,53.98258864061518,371.6211989982075,963.4691194573461,107.0892089601211,663.5582244568186,1441.111084571568,159.3712284215926,-5712.859792633461
217.0833333333333,483.1744395156547,53.98797421028121,371.6379160653178,963.4936172813195,107.0995421430116,663.2471680516574,1441.144735236181,159.3861334912754,-5712.945393034303
217.125,483.1880233455231,53.99333058077355,371.6544457658629,963.5178648351221,107.1098178482071,662.9333073411826,1441.178061160632,159.4009536938629,-5713.030556171662
217.1666666666667,483.2014664591516,53.99865807895549,371.6707901552909,963.5418693501533,107.1200367445153,662.6166223510081,1441.21107297029,159.4156900505968,-5713.115285217573
217.2083333333333,483.2147724320484,54.00395703164122,371.6869512890362,963.5656380578594,107.1301995007998,662.297093110491,1441.243781290584,159.4303435827351,-5713.199583346103
217.25,483.2279448397512,54.00922776571133,371.7029312225613,963.5891781897208,107.1403067859437,661.9746996528575,1441.276196746949,159.4449153115584,-5713.283453733337
217.2916666666667,483.2409872578319,54.01447060797273,371.7187320113298,963.6124969772382,107.1503592687677,661.6494220152508,1441.308329964949,159.4594062583128,-5713.366899557359
217.3333333333333,483.2538728306035,54.01968496492736,371.7343492400405,963.6355316718973,107.1603555911752,661.3210099825328,1441.340075777704,159.4738141527814,-5713.449902694989
217.375,483.2666115395486,54.02487135713636,371.7497863263452,963.6583042363418,107.1702968486989,660.9894920855568,1441.371469185579,159.4881407091279,-5713.532470807155
217.4166666666667,483.2792209722938,54.0300305352639,371.7650483052121,963.6808541244518,107.1801846435219,660.6549544032005,1441.402574130761,159.5023884641787,-5713.614616884078
217.4583333333333,483.2917040869515,54.03516280744589,371.7801371008909,963.7031871478694,107.1900196033894,660.3173723227683,1441.433398889407,159.5165583724356,-5713.696343677387
217.5,483.3040638416633,54.04026848188914,371.7950546376087,963.7253091182984,107.1998023560218,659.9767212362185,1441.463951737672,159.5306513884079,-5713.777653940483
217.5416666666667,483.3163031945542,54.0453478667514,371.8098028396444,963.7472258474227,107.2095335291906,659.6329765403016,1441.4942409518,159.5446684665621,-5713.858550428526
217.5833333333333,483.3284251037394,54.05040127021493,371.8243836312658,963.7689431469735,107.2192137505926,659.2861136365764,1441.524274808064,159.5586105614566,-5713.939035898412
217.625,483.3404325273714,54.05542900042656,371.8387989367538,963.7904668287119,107.2288436479994,658.9361079314849,1441.554061582793,159.5724786275478,-5714.019113108766
217.6666666666667,483.3523284236344,54.06043136558674,371.85305068042,963.8118027044593,107.2384238491404,658.5829348363695,1441.583609552342,159.5862736193849,-5714.098784819923
217.7083333333333,483.3641157506963,54.06540867386866,371.867140786595,963.8329565860022,107.2479549817463,658.2265697676348,1441.612926993158,159.599996491479,-5714.178053793914
217.75,483.3757974667042,54.07036123343369,371.8810711795695,963.8539342852027,107.2574376735911,657.866988146674,1441.642022181657,159.6136481983367,-5714.25692279445
217.7916666666667,483.3873765298695,54.07528935247865,371.8948437837198,963.8747416139258,107.2668725524063,657.5041654000179,1441.670903394343,159.6272296944899,-5714.335394586908
217.8333333333333,483.3988558983683,54.0801933391449,371.9084605233929,963.89538438409,107.2762602459397,657.1380769594434,1441.699578907772,159.6407419344769,-5714.413471938319
217.875,483.4102385304168,54.08507350163563,371.9219233229614,963.9158684075837,107.285601381951,656.7686982618707,1441.728056998515,159.6541858728051,-5714.491157617347
