#1	
float Methane_setpoint(2184,2)
347	0.316715781
348	0.31671536
349	0.316714943
350	0.31671453
351	0.316714121
352	0.316713715
353	0.316713314
354	0.316712917
355	0.316712523
356	0.316712133
357	0.316711747
358	0.316711365
359	0.316710986
360	0.316710611
361	0.31671024
362	0.316709872
363	0.316709507
364	0.316709146
365	0.316708789
366	0.316708435
367	0.316708084
368	0.316707736
369	0.316707392
370	0.316707051
371	0.316706714
372	0.316706379
373	0.316706048
374	0.316705719
375	0.316705394
376	0.316705072
377	0.316704753
378	0.316704436
379	0.316704123
380	0.316703813
381	0.316703505
382	0.3167032
383	0.316702899
384	0.3167026
385	0.316702303
386	0.31670201
387	0.316701719
388	0.31670143
389	0.316701145
390	0.316700862
391	0.316700581
392	0.316700303
393	0.316700028
394	0.316699755
395	0.316699484
396	0.316699216
397	0.316698951
398	0.316698688
399	0.316698427
400	0.316698168
401	0.316697912
402	0.316697658
403	0.316697406
404	0.316697157
405	0.316696909
406	0.316696664
407	0.316696421
408	0.316696181
409	0.316695942
410	0.316695705
411	0.316695471
412	0.316695238
413	0.316695008
414	0.316694779
415	0.316694553
416	0.316694328
417	0.316694106
418	0.316693885
419	0.316693666
420	0.316693449
421	0.316693234
422	0.316693021
423	0.316692809
424	0.3166926
425	0.316692392
426	0.316692186
427	0.316691981
428	0.316691779
429	0.316691578
430	0.316691378
431	0.316691181
432	0.316690985
433	0.31669079
434	0.316690598
435	0.316690407
436	0.316690217
437	0.316690029
438	0.316689842
439	0.316689657
440	0.316689474
441	0.316689292
442	0.316689111
443	0.316688932
444	0.316688755
445	0.316688578
446	0.316688404
447	0.31668823
448	0.316688058
449	0.316687888
450	0.316687718
451	0.31668755
452	0.316687384
453	0.316687219
454	0.316687055
455	0.316686892
456	0.31668673
457	0.31668657
458	0.316686411
459	0.316686253
460	0.316686097
461	0.316685942
462	0.316685787
463	0.316685634
464	0.316685483
465	0.316685332
466	0.316685182
467	0.316685034
468	0.316684887
469	0.316684741
470	0.316684596
471	0.316684452
472	0.316684309
473	0.316684167
474	0.316684026
475	0.316683887
476	0.316683749
477	0.316683611
478	0.316683474
479	0.316683339
480	0.316683204
481	0.31668307
482	0.316682937
483	0.316682805
484	0.316682674
485	0.316682545
486	0.316682416
487	0.316682288
488	0.316682161
489	0.316682035
490	0.31668191
491	0.316681785
492	0.316681662
493	0.316681539
494	0.316681417
495	0.316681296
496	0.316681176
497	0.316681056
498	0.316680938
499	0.31668082
500	0.316680702
501	0.316680586
502	0.31668047
503	0.316680356
504	0.316680241
505	0.316680128
506	0.316680016
507	0.316679904
508	0.316679793
509	0.316679682
510	0.316679573
511	0.316679464
512	0.316679355
513	0.316679248
514	0.316679141
515	0.316679035
516	0.316678929
517	0.316678824
518	0.31667872
519	0.316678617
520	0.316678514
521	0.316678412
522	0.31667831
523	0.316678209
524	0.316678109
525	0.316678009
526	0.31667791
527	0.316677811
528	0.316677714
529	0.316677616
530	0.31667752
531	0.316677423
532	0.316677328
533	0.316677233
534	0.316677138
535	0.316677045
536	0.316676951
537	0.316676859
538	0.316676766
539	0.316676675
540	0.316676583
541	0.316676493
542	0.316676403
543	0.316676313
544	0.316676224
545	0.316676135
546	0.316676047
547	0.31667596
548	0.316675873
549	0.316675786
550	0.3166757
551	0.316675614
552	0.316675529
553	0.316675445
554	0.31667536
555	0.316675277
556	0.316675193
557	0.31667511
558	0.316675028
559	0.316674946
560	0.316674864
561	0.316674783
562	0.316674703
563	0.316674622
564	0.316674543
565	0.316674463
566	0.316674384
567	0.316674306
568	0.316674227
569	0.31667415
570	0.316674072
571	0.316673995
572	0.316673919
573	0.316673842
574	0.316673767
575	0.316673691
576	0.316673616
577	0.316673541
578	0.316673467
579	0.316673393
580	0.316673319
581	0.316673246
582	0.316673173
583	0.316673101
584	0.316673028
585	0.316672957
586	0.316672885
587	0.316672814
588	0.316672743
589	0.316672673
590	0.316672603
591	0.316672533
592	0.316672463
593	0.316672394
594	0.316672325
595	0.316672257
596	0.316672188
597	0.31667212
598	0.316672053
599	0.316671986
600	0.316671919
601	0.316671852
602	0.316671785
603	0.316671719
604	0.316671653
605	0.316671588
606	0.316671523
607	0.316671458
608	0.316671393
609	0.316671329
610	0.316671265
611	0.316671201
612	0.316671137
613	0.316671077
614	0.316671282
615	0.316672321
616	0.316674395
617	0.316678099
618	0.316683935
619	0.316692063
620	0.31670306
621	0.316716972
622	0.31673415
623	0.316754808
624	0.31677908
625	0.316807128
626	0.316839028
627	0.316874898
628	0.316914775
629	0.316958717
630	0.31700677
631	0.317058947
632	0.317115271
633	0.317175745
634	0.317240365
635	0.317309121
636	0.317381998
637	0.317458971
638	0.317540022
639	0.317625107
640	0.31771421
641	0.317807275
642	0.31790428
643	0.318005176
644	0.318110073
645	0.318220472
646	0.318334122
647	0.318451459
648	0.318571106
649	0.318694368
650	0.318821192
651	0.318951541
652	0.319085366
653	0.319222788
654	0.319365218
655	0.319509972
656	0.319658164
657	0.319811121
658	0.319965497
659	0.320124443
660	0.320284759
661	0.320449024
662	0.32061491
663	0.320783674
664	0.320955577
665	0.321131824
666	0.321310395
667	0.32149198
668	0.321675454
669	0.321860992
670	0.322049186
671	0.322240003
672	0.322433401
673	0.322629336
674	0.322827762
675	0.323028661
676	0.323231975
677	0.323437686
678	0.323645739
679	0.323856115
680	0.324068764
681	0.324283661
682	0.324500764
683	0.324720046
684	0.324941467
685	0.325165001
686	0.325390614
687	0.325618274
688	0.325847944
689	0.3260796
690	0.326313208
691	0.326548743
692	0.326786172
693	0.327025469
694	0.327266604
695	0.327509552
696	0.327754287
697	0.328000779
698	0.328248998
699	0.328498925
700	0.328750529
701	0.329003792
702	0.329258683
703	0.329515184
704	0.329773264
705	0.330032908
706	0.330294086
707	0.330556781
708	0.330820965
709	0.331086624
710	0.331353734
711	0.33162227
712	0.331892212
713	0.332163544
714	0.332436243
715	0.332710291
716	0.332985669
717	0.333262357
718	0.333540338
719	0.333819591
720	0.334100104
721	0.334381852
722	0.334664825
723	0.334949
724	0.335234363
725	0.335520896
726	0.335808585
727	0.336097412
728	0.336387363
729	0.336678424
730	0.336970576
731	0.337263809
732	0.337558104
733	0.337853452
734	0.338149835
735	0.33844724
736	0.338745651
737	0.339045059
738	0.339345449
739	0.339646807
740	0.339949123
741	0.340252382
742	0.340556575
743	0.340861686
744	0.341167707
745	0.341474624
746	0.341782425
747	0.342091101
748	0.342400638
749	0.34271103
750	0.343022261
751	0.343334324
752	0.343647207
753	0.3439609
754	0.344275396
755	0.34459068
756	0.344906747
757	0.345223585
758	0.345541186
759	0.34585954
760	0.346178637
761	0.346498471
762	0.346819031
763	0.347140309
764	0.347462297
765	0.347784985
766	0.348108368
767	0.348432435
768	0.34875718
769	0.349082595
770	0.349408671
771	0.349735403
772	0.35006278
773	0.350390798
774	0.350719449
775	0.351048725
776	0.351378621
777	0.351709128
778	0.35204024
779	0.352371952
780	0.352704256
781	0.353037146
782	0.353370616
783	0.353704658
784	0.354039268
785	0.35437444
786	0.354710167
787	0.355046444
788	0.355383264
789	0.355720624
790	0.356058516
791	0.356396936
792	0.356735878
793	0.357075337
794	0.357415308
795	0.357755785
796	0.358096764
797	0.358438239
798	0.358780207
799	0.35912266
800	0.359465597
801	0.359809011
802	0.360152897
803	0.360497253
804	0.360842072
805	0.361187351
806	0.361533085
807	0.36187927
808	0.362225902
809	0.362572976
810	0.362920489
811	0.363268436
812	0.363616815
813	0.363965619
814	0.364314847
815	0.364664493
816	0.365014556
817	0.365365029
818	0.36571591
819	0.366067196
820	0.366418882
821	0.366770966
822	0.367123443
823	0.367476311
824	0.367829566
825	0.368183205
826	0.368537224
827	0.368891621
828	0.369246391
829	0.369601533
830	0.369957042
831	0.370312916
832	0.370669152
833	0.371025746
834	0.371382697
835	0.37174
836	0.372097652
837	0.372455652
838	0.372813997
839	0.373172683
840	0.373531707
841	0.373891068
842	0.374250762
843	0.374610786
844	0.374971139
845	0.375331817
846	0.375692817
847	0.376054138
848	0.376415777
849	0.376777732
850	0.377139999
851	0.377502576
852	0.377865461
853	0.378228652
854	0.378592146
855	0.378955942
856	0.379320035
857	0.379684425
858	0.380049109
859	0.380414084
860	0.380779349
861	0.381144901
862	0.381510738
863	0.381876858
864	0.382243259
865	0.382609939
866	0.382976894
867	0.383344124
868	0.383711627
869	0.384079399
870	0.38444744
871	0.384815746
872	0.385184316
873	0.385553149
874	0.385922242
875	0.386291592
876	0.386661199
877	0.387031059
878	0.387401172
879	0.387771535
880	0.388142146
881	0.388513004
882	0.388884106
883	0.389255451
884	0.389627036
885	0.38999886
886	0.390370921
887	0.390743218
888	0.391115747
889	0.391488509
890	0.391861499
891	0.392234718
892	0.392608162
893	0.392981831
894	0.393355722
895	0.393729834
896	0.394104165
897	0.394478713
898	0.394853476
899	0.395228453
900	0.395603642
901	0.39597904
902	0.396354648
903	0.396730462
904	0.397106481
905	0.397482703
906	0.397859127
907	0.39823575
908	0.398612572
909	0.39898959
910	0.399366803
911	0.399744209
912	0.400121806
913	0.400499593
914	0.400877568
915	0.401255729
916	0.401634075
917	0.402012603
918	0.402391313
919	0.402770203
920	0.403149271
921	0.403528515
922	0.403907934
923	0.404287525
924	0.404667288
925	0.405047221
926	0.405427322
927	0.405807589
928	0.406188021
929	0.406568616
930	0.406949373
931	0.407330289
932	0.407711364
933	0.408092595
934	0.40847398
935	0.40885552
936	0.40923721
937	0.409619051
938	0.41000104
939	0.410383176
940	0.410765457
941	0.411147881
942	0.411530447
943	0.411913153
944	0.412295997
945	0.412678978
946	0.413062095
947	0.413445345
948	0.413828727
949	0.414212236
950	0.414595634
951	0.414978504
952	0.415360378
953	0.41574077
954	0.41611927
955	0.416495516
956	0.416869196
957	0.417240045
958	0.41760784
959	0.417972386
960	0.418333535
961	0.418691141
962	0.419045107
963	0.419395347
964	0.419741787
965	0.420084377
966	0.420423078
967	0.420757864
968	0.421088717
969	0.42141563
970	0.421738603
971	0.422057642
972	0.422372761
973	0.422683977
974	0.422991313
975	0.423294791
976	0.423594442
977	0.423890298
978	0.42418239
979	0.424470755
980	0.424755428
981	0.425036445
982	0.425313847
983	0.425587673
984	0.42585796
985	0.426124752
986	0.426388087
987	0.426648004
988	0.426904546
989	0.427157751
990	0.427407659
991	0.42765431
992	0.427897743
993	0.428137996
994	0.428375109
995	0.428609119
996	0.428840064
997	0.42906798
998	0.429292905
999	0.429514872
1000	0.42973392
1001	0.429950081
1002	0.430163391
1003	0.430373883
1004	0.430581589
1005	0.430786543
1006	0.430988778
1007	0.431188323
1008	0.431385209
1009	0.43157947
1010	0.431771132
1011	0.431960227
1012	0.432146783
1013	0.432330829
1014	0.432512392
1015	0.4326915
1016	0.432868179
1017	0.433042457
1018	0.43321436
1019	0.433383913
1020	0.433551142
1021	0.433716071
1022	0.433878725
1023	0.434039129
1024	0.434197306
1025	0.43435328
1026	0.434507073
1027	0.434658709
1028	0.434808209
1029	0.434955596
1030	0.435100891
1031	0.435244117
1032	0.435385293
1033	0.435524442
1034	0.435661583
1035	0.435796739
1036	0.435929927
1037	0.436061169
1038	0.436190484
1039	0.43631789
1040	0.436443408
1041	0.436567056
1042	0.436688853
1043	0.436808818
1044	0.436926969
1045	0.437043323
1046	0.437157898
1047	0.437270715
1048	0.437381788
1049	0.437491137
1050	0.437598777
1051	0.437704726
1052	0.437809
1053	0.437911618
1054	0.438012596
1055	0.438111949
1056	0.438209694
1057	0.438305847
1058	0.438400425
1059	0.438493444
1060	0.438584919
1061	0.438674867
1062	0.438763302
1063	0.438850239
1064	0.438935696
1065	0.439019686
1066	0.439102225
1067	0.439183329
1068	0.439263012
1069	0.439341287
1070	0.439418172
1071	0.43949368
1072	0.439567826
1073	0.439640625
1074	0.439712091
1075	0.439782237
1076	0.439851079
1077	0.439918631
1078	0.439984907
1079	0.44004992
1080	0.440113684
1081	0.440176214
1082	0.440237524
1083	0.440297627
1084	0.440356536
1085	0.440414265
1086	0.440470828
1087	0.440526238
1088	0.440580508
1089	0.440633653
1090	0.440685684
1091	0.440736615
1092	0.440786459
1093	0.440835228
1094	0.440882937
1095	0.440929598
1096	0.440975224
1097	0.441019827
1098	0.44106342
1099	0.441106016
1100	0.441147628
1101	0.441188266
1102	0.441227946
1103	0.441266677
1104	0.441304473
1105	0.441341346
1106	0.441377308
1107	0.441412371
1108	0.441446548
1109	0.441479849
1110	0.441512287
1111	0.441543874
1112	0.441574622
1113	0.441604541
1114	0.441633645
1115	0.441661943
1116	0.441689448
1117	0.441716171
1118	0.441742123
1119	0.441767316
1120	0.441791761
1121	0.441815469
1122	0.441838451
1123	0.441860717
1124	0.44188228
1125	0.441903149
1126	0.441923335
1127	0.441942849
1128	0.441961702
1129	0.441979903
1130	0.441997465
1131	0.442014396
1132	0.442030707
1133	0.442046409
1134	0.442061511
1135	0.442076023
1136	0.442089956
1137	0.44210332
1138	0.442116123
1139	0.442128376
1140	0.442140089
1141	0.442151271
1142	0.442161931
1143	0.442172079
1144	0.442181725
1145	0.442190877
1146	0.442199545
1147	0.442207737
1148	0.442215464
1149	0.442222733
1150	0.442229553
1151	0.442235933
1152	0.442241882
1153	0.442247409
1154	0.442252521
1155	0.442257228
1156	0.442261537
1157	0.442265457
1158	0.442268996
1159	0.442272162
1160	0.442274962
1161	0.442277406
1162	0.442279499
1163	0.442281251
1164	0.442282669
1165	0.44228376
1166	0.442284532
1167	0.442284992
1168	0.442285147
1169	0.442285005
1170	0.442284573
1171	0.442283857
1172	0.442282865
1173	0.442281603
1174	0.442280078
1175	0.442278297
1176	0.442276266
1177	0.442273991
1178	0.442271481
1179	0.442268739
1180	0.442265773
1181	0.442262589
1182	0.442259193
1183	0.44225559
1184	0.442251787
1185	0.44224779
1186	0.442243603
1187	0.442239234
1188	0.442234687
1189	0.442229967
1190	0.44222508
1191	0.442220032
1192	0.442214828
1193	0.442209472
1194	0.44220397
1195	0.442198327
1196	0.442192547
1197	0.442186636
1198	0.442180598
1199	0.442174437
1200	0.442168159
1201	0.442161767
1202	0.442155267
1203	0.442148663
1204	0.442141958
1205	0.442135157
1206	0.442128264
1207	0.442121284
1208	0.442114219
1209	0.442107074
1210	0.442099853
1211	0.44209256
1212	0.442085197
1213	0.442077769
1214	0.44207028
1215	0.442062732
1216	0.44205513
1217	0.442047475
1218	0.442039773
1219	0.442032025
1220	0.442024235
1221	0.442016406
1222	0.442008542
1223	0.442000644
1224	0.441992715
1225	0.44198476
1226	0.44197678
1227	0.441968778
1228	0.441960756
1229	0.441952718
1230	0.441944665
1231	0.4419366
1232	0.441928526
1233	0.441920445
1234	0.441912358
1235	0.441904269
1236	0.44189618
1237	0.441888092
1238	0.441880008
1239	0.441871929
1240	0.441863857
1241	0.441855796
1242	0.441847745
1243	0.441839708
1244	0.441831685
1245	0.441823679
1246	0.441815691
1247	0.441807723
1248	0.441799777
1249	0.441791853
1250	0.441783954
1251	0.44177608
1252	0.441768234
1253	0.441760416
1254	0.441752628
1255	0.441744871
1256	0.441737146
1257	0.441729455
1258	0.441721799
1259	0.441714178
1260	0.441706594
1261	0.441699048
1262	0.441691541
1263	0.441684074
1264	0.441676647
1265	0.441669262
1266	0.441661919
1267	0.44165462
1268	0.441647365
1269	0.441640155
1270	0.44163299
1271	0.441625872
1272	0.441618801
1273	0.441611777
1274	0.441604802
1275	0.441597875
1276	0.441590998
1277	0.44158417
1278	0.441577393
1279	0.441570667
1280	0.441563993
1281	0.44155737
1282	0.441550799
1283	0.441544281
1284	0.441537815
1285	0.441531403
1286	0.441525045
1287	0.44151874
1288	0.44151249
1289	0.441506294
1290	0.441500152
1291	0.441494066
1292	0.441488034
1293	0.441482058
1294	0.441476137
1295	0.441470271
1296	0.441464461
1297	0.441458707
1298	0.441453009
1299	0.441447366
1300	0.44144178
1301	0.441436249
1302	0.441430775
1303	0.441425356
1304	0.441419994
1305	0.441414687
1306	0.441409437
1307	0.441404242
1308	0.441399104
1309	0.441394021
1310	0.441388994
1311	0.441384022
1312	0.441379106
1313	0.441374246
1314	0.441369441
1315	0.441364691
1316	0.441359996
1317	0.441355356
1318	0.441350771
1319	0.44134624
1320	0.441341764
1321	0.441337342
1322	0.441332974
1323	0.44132866
1324	0.4413244
