#1	
float Volumes(21,2)
0	0.01200
13125600.00	0.01190
13210200.00	0.01230
13212000.00	0.01220
13218300.00	0.01210
13230000.00	0.01200
13296600.00	0.01190
13468500.00	0.01180
13815600.00	0.01175
14074200.00	0.01170
14333400.00	0.01165
14506200.00	0.01155
14518800.00	0.00725
14529600.00	0.00755
14596800.00	0.00855
14599200.00	0.00845
14610600.00	0.00835
14682600.00	0.00835
14699700.00	0.01215
14936400.00	0.01215
24936400.00	0.01215


