#1	
float Flowrates(461,2)
7653600.0000000	206.2000000
7664400.0000000	172.9000000
7675200.0000000	153.8000000
7686000.0000000	153.4000000
7696800.0000000	1.0000000
7707600.0000000	1.0000000
7718400.0000000	1.0000000
7729200.0000000	1.0000000
7740000.0000000	206.3000000
7750800.0000000	173.9000000
7761600.0000000	147.5000000
7772400.0000000	142.0000000
7783200.0000000	1.0000000
7794000.0000000	1.0000000
7804800.0000000	1.0000000
7815600.0000000	1.0000000
7826400.0000000	1.0000000
7837200.0000000	217.8000000
7848000.0000000	172.2000000
7858800.0000000	146.6000000
7869600.0000000	1.0000000
7880400.0000000	1.0000000
7891200.0000000	1.0000000
7902000.0000000	1.0000000
7912800.0000000	204.6000000
7923600.0000000	160.7000000
7934400.0000000	161.1000000
7945200.0000000	151.5000000
7956000.0000000	1.0000000
7966800.0000000	1.0000000
7977600.0000000	1.0000000
7988400.0000000	1.0000000
7999200.0000000	208.3000000
8010000.0000000	182.7000000
8020800.0000000	131.3000000
8031600.0000000	142.7000000
8042400.0000000	1.0000000
8053200.0000000	1.0000000
8064000.0000000	1.0000000
8074800.0000000	1.0000000
8085600.0000000	1.0000000
8096400.0000000	243.6000000
8107200.0000000	163.8000000
8118000.0000000	178.4000000
8128800.0000000	1.0000000
8139600.0000000	1.0000000
8150400.0000000	1.0000000
8161200.0000000	1.0000000
8172000.0000000	1.0000000
8182800.0000000	258.7000000
8193600.0000000	181.9000000
8204400.0000000	175.8000000
8215200.0000000	151.4000000
8226000.0000000	1.0000000
8236800.0000000	1.0000000
8247600.0000000	1.0000000
8258400.0000000	223.3000000
8269200.0000000	175.4000000
8280000.0000000	163.9000000
8290800.0000000	154.9000000
8301600.0000000	1.0000000
8312400.0000000	28.3000000
8323200.0000000	1.0000000
8334000.0000000	1.0000000
8344800.0000000	234.1000000
8355600.0000000	169.1000000
8366400.0000000	173.2000000
8377200.0000000	169.5000000
8388000.0000000	1.0000000
8398800.0000000	1.0000000
8409600.0000000	1.0000000
8420400.0000000	207.2000000
8431200.0000000	181.2000000
8442000.0000000	124.7000000
8452800.0000000	185.2000000
8463600.0000000	145.2000000
8474400.0000000	1.0000000
8485200.0000000	25.2000000
8496000.0000000	1.0000000
8506800.0000000	1.0000000
8517600.0000000	233.1000000
8528400.0000000	167.7000000
8539200.0000000	147.3000000
8550000.0000000	171.2000000
8560800.0000000	1.0000000
8571600.0000000	1.0000000
8582400.0000000	1.0000000
8593200.0000000	1.0000000
8604000.0000000	231.5000000
8614800.0000000	200.0000000
8625600.0000000	152.4000000
8636400.0000000	152.8000000
8647200.0000000	1.0000000
8658000.0000000	16.6000000
8668800.0000000	161.7000000
8679600.0000000	162.5000000
8690400.0000000	143.0000000
8701200.0000000	136.9000000
8712000.0000000	144.4000000
8722800.0000000	160.0000000
8733600.0000000	1.0000000
8744400.0000000	1.0000000
8755200.0000000	1.0000000
8766000.0000000	1.0000000
8776800.0000000	210.4000000
8787600.0000000	154.3000000
8798400.0000000	146.5000000
8809200.0000000	155.2000000
8820000.0000000	1.0000000
8830800.0000000	1.0000000
8841600.0000000	1.0000000
8852400.0000000	195.9000000
8863200.0000000	129.2000000
8874000.0000000	113.8000000
8884800.0000000	175.5000000
8895600.0000000	133.2000000
8906400.0000000	1.0000000
8917200.0000000	1.0000000
8928000.0000000	1.0000000
8938800.0000000	1.0000000
8949600.0000000	210.6000000
8960400.0000000	152.1000000
8971200.0000000	131.5000000
8982000.0000000	148.1000000
8992800.0000000	1.0000000
9003600.0000000	1.0000000
9014400.0000000	1.0000000
9025200.0000000	208.2000000
9036000.0000000	165.7000000
9046800.0000000	116.1000000
9057600.0000000	185.9000000
9068400.0000000	113.8000000
9079200.0000000	1.0000000
9090000.0000000	11.7000000
9100800.0000000	1.0000000
9111600.0000000	1.0000000
9122400.0000000	214.4000000
9133200.0000000	165.2000000
9144000.0000000	127.9000000
9154800.0000000	142.0000000
9165600.0000000	1.0000000
9176400.0000000	1.0000000
9187200.0000000	1.0000000
9198000.0000000	226.9000000
9208800.0000000	117.7000000
9219600.0000000	155.5000000
9230400.0000000	127.8000000
9241200.0000000	140.8000000
9252000.0000000	1.0000000
9262800.0000000	6.2000000
9273600.0000000	1.0000000
9284400.0000000	1.0000000
9295200.0000000	211.1000000
9306000.0000000	132.0000000
9316800.0000000	109.5000000
9327600.0000000	160.1000000
9338400.0000000	134.3000000
9349200.0000000	1.0000000
9360000.0000000	1.0000000
9370800.0000000	1.0000000
9381600.0000000	100.4000000
9392400.0000000	150.3000000
