#1	
float Flowrates(314,2)
0.0000000	0.0000000
975600.0000000	50.0000000
1477800.0000000	100.0000000
2078400.0000000	0.0000000
2093400.0000000	100.0000000
2419200.0000000	86.0000000
2704800.0000000	100.0000000
3542400.0000000	120.0000000
3816000.0000000	90.0000000
4441500.0000000	125.0000000
4671000.0000000	40.0000000
4753800.0000000	100.0000000
4856400.0000000	100.0000000
4942800.0000000	100.0000000
5029200.0000000	100.0000000
5115600.0000000	100.0000000
5202000.0000000	100.0000000
5288400.0000000	100.0000000
5374800.0000000	100.0000000
5461200.0000000	100.0000000
5547600.0000000	100.0000000
5634000.0000000	100.0000000
5720400.0000000	100.0000000
5752800.0000000	100.0000000
5817600.0000000	98.5000000
5839200.0000000	66.4000000
5860800.0000000	0.8000000
5871600.0000000	52.5000000
5889600.0000000	116.0000000
5907600.0000000	61.3000000
5929200.0000000	70.8000000
5936400.0000000	109.1000000
5958000.0000000	41.4000000
5968800.0000000	118.6000000
5983200.0000000	118.5000000
5997600.0000000	38.2000000
6019200.0000000	58.7000000
6022800.0000000	90.1000000
6044400.0000000	16.7000000
6051600.0000000	78.4000000
6066000.0000000	106.0000000
6087600.0000000	41.3000000
6109200.0000000	88.5000000
6120000.0000000	14.3000000
6141600.0000000	109.2000000
6148800.0000000	116.9000000
6163200.0000000	95.1000000
6228000.0000000	50.8000000
6231600.0000000	104.2000000
6249600.0000000	86.9000000
6271200.0000000	62.7000000
6274800.0000000	100.5000000
6296400.0000000	16.6000000
6303600.0000000	79.5000000
6325200.0000000	124.6000000
6343200.0000000	64.9000000
6364800.0000000	93.7000000
6368400.0000000	119.0000000
6390000.0000000	48.1000000
6397200.0000000	104.0000000
6411600.0000000	137.4000000
6429600.0000000	45.3000000
6451200.0000000	84.9000000
6458400.0000000	119.0000000
6480000.0000000	74.5000000
6487200.0000000	118.1000000
6501600.0000000	122.1000000
6523200.0000000	63.3000000
6544800.0000000	96.4000000
6552000.0000000	16.3000000
6573600.0000000	96.0000000
6577200.0000000	94.3000000
6591600.0000000	70.8000000
6613200.0000000	55.5000000
6616800.0000000	76.1000000
6638400.0000000	2.5000000
6652800.0000000	91.8000000
6670800.0000000	135.3000000
6688800.0000000	72.9000000
6710400.0000000	102.3000000
6714000.0000000	139.6000000
6735600.0000000	63.3000000
6746400.0000000	128.3000000
6760800.0000000	132.5000000
6778800.0000000	65.5000000
6800400.0000000	103.0000000
6807600.0000000	11.3000000
6829200.0000000	91.6000000
6836400.0000000	133.4000000
6850800.0000000	103.2000000
6868800.0000000	46.0000000
6890400.0000000	76.2000000
6894000.0000000	2.2000000
6915600.0000000	81.0000000
6922800.0000000	139.4000000
6937200.0000000	103.1000000
6958800.0000000	60.1000000
6980400.0000000	2.3000000
6991200.0000000	48.3000000
7012800.0000000	134.7000000
7027200.0000000	77.0000000
7048800.0000000	57.2000000
7052400.0000000	107.4000000
7074000.0000000	23.3000000
7081200.0000000	87.3000000
7099200.0000000	141.6000000
7113600.0000000	59.0000000
7135200.0000000	50.0000000
7156800.0000000	2.8000000
7167600.0000000	71.3000000
7185600.0000000	132.3000000
7200000.0000000	71.2000000
7221600.0000000	53.5000000
7243200.0000000	5.4000000
7257600.0000000	112.4000000
7272000.0000000	156.4000000
7286400.0000000	77.6000000
7308000.0000000	61.0000000
7311600.0000000	121.1000000
7333200.0000000	28.8000000
7336800.0000000	62.9000000
7354800.0000000	135.2000000
7369200.0000000	103.7000000
7387200.0000000	63.4000000
7408800.0000000	127.3000000
7416000.0000000	15.8000000
7437600.0000000	124.8000000
7452000.0000000	129.6000000
7473600.0000000	97.6000000
7495200.0000000	157.7000000
7498800.0000000	28.0000000
7520400.0000000	124.5000000
7524000.0000000	157.8000000
7538400.0000000	146.6000000
7556400.0000000	107.0000000
7578000.0000000	144.2000000
7599600.0000000	80.7000000
7603200.0000000	131.7000000
7614000.0000000	147.2000000
7632000.0000000	113.9000000
7653600.0000000	84.2000000
7675200.0000000	25.9000000
7682400.0000000	81.3000000
7700400.0000000	142.1000000
7714800.0000000	109.8000000
7736400.0000000	83.4000000
7758000.0000000	24.7000000
7761600.0000000	34.4000000
7783200.0000000	141.4000000
7797600.0000000	144.8000000
7815600.0000000	104.8000000
7837200.0000000	146.8000000
7858800.0000000	68.5000000
7873200.0000000	144.2000000
7884000.0000000	98.4000000
7905600.0000000	104.9000000
7927200.0000000	162.6000000
7930800.0000000	42.8000000
7952400.0000000	136.9000000
7956000.0000000	167.7000000
7966800.0000000	147.5000000
7984800.0000000	101.7000000
8006400.0000000	138.2000000
8010000.0000000	172.6000000
8031600.0000000	89.2000000
8046000.0000000	166.1000000
8056800.0000000	114.8000000
8078400.0000000	127.6000000
8100000.0000000	171.8000000
8103600.0000000	50.3000000
8125200.0000000	153.1000000
8128800.0000000	181.7000000
8139600.0000000	160.7000000
8157600.0000000	133.1000000
8179200.0000000	150.7000000
8182800.0000000	188.1000000
8204400.0000000	95.0000000
8208000.0000000	149.7000000
8226000.0000000	203.8000000
8240400.0000000	152.7000000
8258400.0000000	96.7000000
8280000.0000000	31.5000000
8283600.0000000	58.5000000
8305200.0000000	155.4000000
8319600.0000000	122.3000000
8341200.0000000	98.8000000
8362800.0000000	39.9000000
8366400.0000000	50.7000000
8388000.0000000	153.2000000
8398800.0000000	166.4000000
8416800.0000000	131.3000000
8438400.0000000	139.9000000
